创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-08-08 22:04:26,0.0,9.045401790496555,101.76550425562498,73.80080427510438,0,进口浓度,16.6,连微,抽气式东星行测试,,33.72042253164798,56.410667968681494,11.486471751489828,100.2,100.6,-0.4,0.0,0.0,12804.529511667002,
2025-08-08 22:06:07,8.957689233905787,11.230418962452411,0.0,69.63781984055888,1,出口浓度,16.6,连微,抽气式东星行测试,,35.412794354047726,55.60395899782009,11.164620515647446,100.2,100.6,-0.4,0.0,0.0,12737.43020749457,73.75115620724307
2025-08-08 22:09:20,11.05155508827538,13.022013829793877,0.0,75.09267118099731,1,出口浓度,16.6,连微,抽气式东星行测试,,35.174357527735786,59.18430103278025,11.303775355098207,100.2,100.6,-0.4,0.0,0.0,12051.357790843302,81.78020353942608
2025-08-08 22:10:29,0.0,8.625715216612004,71.17109915999644,80.09631644183166,0,进口浓度,16.6,连微,抽气式东星行测试,,34.7149588968057,60.50850141764093,12.399968763548888,100.2,100.6,-0.4,0.0,0.0,12666.058231681565,
2025-08-08 22:11:51,0.0,8.120909351001723,70.49644399990375,74.75819247681974,0,进口浓度,16.6,连微,抽气式东星行测试,,32.39988523837752,60.9778932146518,11.164691582146059,100.2,100.6,-0.4,0.0,0.0,12039.513719188893,
2025-08-08 22:12:26,3.8629611212543655,13.177832698964414,0.0,72.77536611678096,1,出口浓度,16.6,连微,抽气式东星行测试,,35.58822454186869,59.94514553219741,11.980720178895272,100.2,100.6,-0.4,0.0,0.0,12267.330293307976,77.28571091134755
2025-08-08 22:13:33,0.0,7.746756331183729,93.71770971143178,77.78788822269789,0,进口浓度,16.6,连微,抽气式东星行测试,,32.554464014319855,57.77401940254127,12.704790879189703,100.2,100.6,-0.4,0.0,0.0,12157.394041444839,
2025-08-08 22:17:27,14.84219433815396,10.731874706166565,0.0,68.08533154090725,1,出口浓度,16.6,连微,抽气式东星行测试,,32.8951676395247,56.70218214535864,11.786786956372207,100.2,100.6,-0.4,0.0,0.0,12338.657607622508,74.07016290256917
2025-08-08 22:19:23,11.978311804231385,10.357576696709799,0.0,75.36995646346797,1,出口浓度,16.6,连微,抽气式东星行测试,,33.22559503595988,58.920936496808714,12.629276043192952,100.2,100.6,-0.4,0.0,0.0,12417.969597927971,93.26242741851604
2025-08-09 00:13:27,0.0,13.602085218993103,77.3507971410837,79.04375832386575,0,进口浓度,16.9,连微,抽气式东星行测试,,35.719493080506055,59.00961605947816,12.343281381608847,100.2,100.6,-0.4,0.0,0.0,12729.380455521277,
2025-08-09 00:15:31,13.341273047552416,16.639825044011445,0.0,77.39161437155323,1,出口浓度,16.9,连微,抽气式东星行测试,,34.624726654107455,57.18525599642982,11.781588557235727,100.2,100.6,-0.4,0.0,0.0,12345.08564372402,71.22280456710224
2025-08-09 00:18:17,20.706181405585415,17.206924721443478,0.0,69.29512526553398,1,出口浓度,16.9,连微,抽气式东星行测试,,35.25007523589185,57.78102368079109,12.933105057440544,100.2,100.6,-0.4,0.0,0.0,12783.72478268401,91.5643600232116
2025-08-09 00:18:43,0.0,14.93882293792017,85.2811793583768,82.39776524343442,0,进口浓度,16.9,连微,抽气式东星行测试,,34.82953814930762,58.95042888737269,12.916130228571493,100.2,100.6,-0.4,0.0,0.0,12751.514111210174,
2025-08-09 00:20:36,23.233992075342194,13.488931734194733,0.0,76.96896669389066,1,出口浓度,16.9,连微,抽气式东星行测试,,32.65671649439006,56.50360226999824,11.186432666881295,100.2,100.6,-0.4,0.0,0.0,12875.52095940984,78.36390669423487
2025-08-09 00:25:25,0.0,12.237062106835776,77.70645971963144,80.0727967889859,0,进口浓度,16.9,连微,抽气式东星行测试,,33.98143058887311,56.66717385831357,11.404510777008301,100.2,100.6,-0.4,0.0,0.0,12180.512923135386,
2025-08-09 00:26:06,0.0,11.712598733160268,73.92890560886909,78.55222799403828,0,进口浓度,16.9,连微,抽气式东星行测试,,33.37185197473194,58.68926157234716,11.674359634559412,100.2,100.6,-0.4,0.0,0.0,12104.597251734125,
2025-08-09 00:29:48,19.69433201214192,18.200804944876925,0.0,66.28959181165216,1,出口浓度,16.9,连微,抽气式东星行测试,,32.591223369017776,59.08213426136966,12.715548168667338,100.2,100.6,-0.4,0.0,0.0,12744.05245859162,76.83615087175166
2025-08-09 00:31:03,16.586857776674538,15.55757139941954,0.0,72.5099849211409,1,出口浓度,16.9,连微,抽气式东星行测试,,35.70631291306688,56.179966081750585,12.53942367359723,100.2,100.6,-0.4,0.0,0.0,12731.271079184708,70.98563087265053
2025-08-09 00:34:25,0.0,14.039598752579021,101.23079867664427,77.84688553938334,0,进口浓度,16.9,连微,抽气式东星行测试,,35.98716046678345,57.73861819704683,11.568971340844115,100.2,100.6,-0.4,0.0,0.0,12017.914901728453,
2025-08-09 00:34:53,0.0,15.536041167241713,94.76886917944859,75.57293734199807,0,进口浓度,16.9,连微,抽气式东星行测试,,35.3182110750149,57.50347071568884,11.927086158306974,100.2,100.6,-0.4,0.0,0.0,12884.367813235227,
2025-08-09 00:37:19,17.37534184767875,17.9236975189832,0.0,76.41901487920185,1,出口浓度,16.9,连微,抽气式东星行测试,,32.89159817842458,56.58820302636694,12.783026392043451,100.2,100.6,-0.4,0.0,0.0,12852.164723267484,90.41840669316667
2025-08-09 00:39:29,0.0,13.993953059843669,97.80628458986786,78.89307846306133,0,进口浓度,16.9,连微,抽气式东星行测试,,32.017140076480594,56.37532507064391,11.443601875782141,100.2,100.6,-0.4,0.0,0.0,12821.507129440084,
2025-08-09 02:27:00,0.0,8.043654391268147,83.66074565108855,63.014500382598285,0,进口浓度,17.1,连微,抽气式东星行测试,,34.40097989628655,55.307174153475565,12.97773677975202,100.2,100.6,-0.4,0.0,0.0,12213.414553806857,
2025-08-09 02:28:01,11.191039265725035,7.14436557886723,0.0,51.58946579107095,1,出口浓度,17.1,连微,抽气式东星行测试,,32.93933364527312,60.93566249559938,12.121509428705592,100.2,100.6,-0.4,0.0,0.0,12328.587384352362,83.62658136637928
2025-08-09 02:28:15,4.864628558823691,9.529526992856848,0.0,51.01034950306953,1,出口浓度,17.1,连微,抽气式东星行测试,,34.587371922898186,60.67947135030617,11.041381792716084,100.2,100.6,-0.4,0.0,0.0,12129.877477370814,88.73525618221919
2025-08-09 02:32:03,0.0,8.113404447067714,67.715169365647,66.67056782014213,0,进口浓度,17.1,连微,抽气式东星行测试,,33.662302588279886,60.43572725771887,11.408186655181076,100.2,100.6,-0.4,0.0,0.0,12163.907299648446,
2025-08-09 02:32:51,2.9264763106329754,11.009471573319932,0.0,54.68739802758161,1,出口浓度,17.1,连微,抽气式东星行测试,,34.16927816544644,58.29208400721949,11.13717953974345,100.2,100.6,-0.4,0.0,0.0,12982.81360533512,91.83052899715321
2025-08-09 02:34:12,0.0,5.496888651517036,78.74580194470632,62.347973327176916,0,进口浓度,17.1,连微,抽气式东星行测试,,35.114659481356725,59.766559128095864,12.888727803082036,100.2,100.6,-0.4,0.0,0.0,12965.143674455363,
2025-08-09 02:36:25,0.0,7.2887421504510765,61.25832549152798,61.16684958132427,0,进口浓度,17.1,连微,抽气式东星行测试,,35.06399917111371,59.67722515171432,11.930594451886112,100.2,100.6,-0.4,0.0,0.0,12122.09751070471,
2025-08-09 02:40:06,12.590682352019135,7.088826149939727,0.0,51.06780886074654,1,出口浓度,17.1,连微,抽气式东星行测试,,35.15600011026949,57.119440980690655,11.775761363008646,100.2,100.6,-0.4,0.0,0.0,12189.3001611926,93.62351794732285
2025-08-09 04:24:43,0.0,13.606444974552113,83.81950257206245,80.6510747284901,0,进口浓度,17.4,连微,抽气式东星行测试,,32.4142775478147,58.07451850664,12.623618862069538,100.2,100.6,-0.4,0.0,0.0,12212.35998099687,
2025-08-09 04:26:23,12.725124051404489,16.630434053429383,0.0,73.7829799191589,1,出口浓度,17.4,连微,抽气式东星行测试,,34.99093737296327,55.401403396254956,12.986044492492844,100.2,100.6,-0.4,0.0,0.0,12226.75119962179,86.4256429176398
2025-08-09 04:27:07,25.943606606247616,15.771749695758004,0.0,73.74099010052615,1,出口浓度,17.4,连微,抽气式东星行测试,,33.549102405375656,58.85516429106313,11.398226155340232,100.2,100.6,-0.4,0.0,0.0,12041.96462807342,81.32273547129343
2025-08-09 04:29:30,0.0,13.471017983102996,72.21261109639936,82.96013551308174,0,进口浓度,17.4,连微,抽气式东星行测试,,35.73568020381145,58.892300948741685,11.831067364658901,100.2,100.6,-0.4,0.0,0.0,12837.519116755111,
2025-08-09 04:31:31,23.969006133731515,17.977539734434124,0.0,62.771170039346316,1,出口浓度,17.4,连微,抽气式东星行测试,,35.37208953785829,58.567890950464346,12.122824575992304,100.2,100.6,-0.4,0.0,0.0,12116.49389261667,73.39425755169798
2025-08-09 04:31:50,0.0,16.033874852040107,89.09875702000814,80.34254837116586,0,进口浓度,17.4,连微,抽气式东星行测试,,33.36281332730511,58.7496792887522,11.064960193427595,100.2,100.6,-0.4,0.0,0.0,12835.226711914542,
2025-08-09 04:36:22,0.0,13.2975648464193,82.6325736286248,81.30515732428842,0,进口浓度,17.4,连微,抽气式东星行测试,,33.173805267779194,60.15194148301665,11.109826012537608,100.2,100.6,-0.4,0.0,0.0,12300.205116456924,
2025-08-09 04:37:06,24.3009567440582,13.627015542835181,0.0,65.54006825006421,1,出口浓度,17.4,连微,抽气式东星行测试,,33.51832464335205,55.918220562368695,11.67988239004816,100.2,100.6,-0.4,0.0,0.0,12412.029832462298,71.85993127061604
2025-08-09 04:37:09,17.208615985387553,13.256168621736066,0.0,66.34172794413205,1,出口浓度,17.4,连微,抽气式东星行测试,,33.199280542340006,55.136393414116554,12.962507729011106,100.2,100.6,-0.4,0.0,0.0,12327.753843253673,87.79500769322296
2025-08-09 14:00:00,0.0,16.33429504050388,81.30238250344992,82.47871577187534,0,进口浓度,17.7,连微,抽气式东星行测试,,34.16522532442132,60.15551548062249,12.623154203784672,100.2,100.6,-0.4,0.0,0.0,12548.936500662634,
2025-08-09 14:01:29,21.148078840077943,17.98237286339621,0.0,69.62341965585428,1,出口浓度,17.7,连微,抽气式东星行测试,,34.20946698361336,56.78527635784905,12.790651625449208,100.2,100.6,-0.4,0.0,0.0,12752.301930865551,71.01843575237173
2025-08-09 14:05:16,24.963804101416788,16.360506497735614,0.0,75.39447743170304,1,出口浓度,17.7,连微,抽气式东星行测试,,33.076192758712004,55.31232080475502,11.137495101903601,100.2,100.6,-0.4,0.0,0.0,12948.983825331152,84.7076064728218
2025-08-09 14:08:40,0.0,14.876334622097463,79.61237170854677,81.66886307154203,0,进口浓度,17.7,连微,抽气式东星行测试,,33.444512796580455,58.25178647519161,11.528564500194891,100.2,100.6,-0.4,0.0,0.0,12590.853854564259,
2025-08-09 14:13:59,17.898629588014565,18.60412226604641,0.0,66.18025929214953,1,出口浓度,17.7,连微,抽气式东星行测试,,32.67351922944573,58.890914540804765,12.138030450056455,100.2,100.6,-0.4,0.0,0.0,12866.692193626417,85.77097192634795
2025-08-09 14:14:17,0.0,13.842097794194189,76.02044809148059,84.05824685824724,0,进口浓度,17.7,连微,抽气式东星行测试,,32.677478335436035,60.743749342360005,12.727650592959645,100.2,100.6,-0.4,0.0,0.0,12509.684452702004,
2025-08-09 14:17:30,0.0,12.989572230735464,101.22019978257573,82.20638312743004,0,进口浓度,17.7,连微,抽气式东星行测试,,33.093257653018554,59.76796607955625,12.55252462389827,100.2,100.6,-0.4,0.0,0.0,12187.549952362871,
2025-08-09 14:22:58,18.858219606835473,14.195709519653356,0.0,68.24423752062262,1,出口浓度,17.7,连微,抽气式东星行测试,,34.667529147518906,56.15483076088244,12.055562291930709,100.2,100.6,-0.4,0.0,0.0,12344.267868520397,80.11301483469484
2025-08-09 14:23:48,19.717493490793203,19.3039569703303,0.0,69.4707213014957,1,出口浓度,17.7,连微,抽气式东星行测试,,32.996122706424735,60.136839876602636,11.249297614498502,100.2,100.6,-0.4,0.0,0.0,12420.224184207613,86.20844036438612
2025-08-09 15:38:30,0.0,12.909678001955196,95.62137977330792,68.0634209497643,0,进口浓度,18.0,连微,抽气式东星行测试,,32.011270661707314,56.261229785557234,11.221548659055989,100.2,100.6,-0.4,0.0,0.0,12696.224123342037,
2025-08-09 15:41:12,17.363306103185057,14.577058854579613,0.0,63.09744574386629,1,出口浓度,18.0,连微,抽气式东星行测试,,32.5879502214287,58.88778006072033,11.246488315892236,100.2,100.6,-0.4,0.0,0.0,12368.75682566398,94.43125013469287
2025-08-09 15:43:03,16.41824088133909,15.642112532465493,0.0,60.34528713769802,1,出口浓度,18.0,连微,抽气式东星行测试,,34.65247893934098,60.14653739191822,11.291830960017167,100.2,100.6,-0.4,0.0,0.0,12389.211031445699,74.70001732370837
2025-08-09 15:44:39,0.0,15.590542357009806,81.87338598205103,69.36497046752538,0,进口浓度,18.0,连微,抽气式东星行测试,,33.95565405336448,56.64338469970752,11.097866851867902,100.2,100.6,-0.4,0.0,0.0,12003.05739367972,
2025-08-09 15:47:41,17.288634541321663,12.897344528394312,0.0,70.16724071930277,1,出口浓度,18.0,连微,抽气式东星行测试,,32.238369278559816,57.75248568613598,11.578145805058478,100.2,100.6,-0.4,0.0,0.0,12413.404346335057,92.03266476974076
2025-08-09 15:48:49,0.0,12.920794036274009,68.68608381775489,71.19880826569913,0,进口浓度,18.0,连微,抽气式东星行测试,,32.05507047394615,59.71417133939117,12.059184716124758,100.2,100.6,-0.4,0.0,0.0,12586.48445050738,
2025-08-09 15:51:38,0.0,14.38048177729301,72.98129024213317,71.4307161126171,0,进口浓度,18.0,连微,抽气式东星行测试,,34.753723617310754,56.653693430399954,11.953670441560568,100.2,100.6,-0.4,0.0,0.0,12390.594901663359,
2025-08-09 15:52:26,11.653387101963721,13.85231087934027,0.0,70.42115832992383,1,出口浓度,18.0,连微,抽气式东星行测试,,32.06858309450769,56.40652580463381,11.971805131205643,100.2,100.6,-0.4,0.0,0.0,12218.872889775732,93.71288361991691
2025-08-09 15:55:33,16.9352550160953,18.132774472341765,0.0,57.70144406197724,1,出口浓度,18.0,连微,抽气式东星行测试,,34.884970676029745,58.13216939217498,12.379815699142734,100.2,100.6,-0.4,0.0,0.0,12271.812110111136,86.45734543287764
2025-08-09 15:55:42,0.0,14.789093437874806,85.55007754650323,67.14028101167752,0,进口浓度,18.0,连微,抽气式东星行测试,,34.26862346998316,60.308851738592345,11.482451541703577,100.2,100.6,-0.4,0.0,0.0,12282.813334853192,
2025-08-09 15:57:51,0.0,14.834429402851482,90.69834357293304,73.6217546712826,0,进口浓度,18.0,连微,抽气式东星行测试,,34.22383296060116,58.681564714360846,12.597989304727772,100.2,100.6,-0.4,0.0,0.0,12529.919318272377,
2025-08-09 15:59:06,12.563526734500144,15.511137105604021,0.0,64.3974983698785,1,出口浓度,18.0,连微,抽气式东星行测试,,32.59638520951931,55.117420240970404,12.536986242080298,100.2,100.6,-0.4,0.0,0.0,12769.68653167689,80.49315399824661
2025-08-09 16:01:17,0.0,13.727558728829646,72.37522414227487,68.811004050999,0,进口浓度,18.0,连微,抽气式东星行测试,,34.93047575075442,59.325284604616265,11.849697355198378,100.2,100.6,-0.4,0.0,0.0,12696.026934717545,
2025-08-09 16:04:38,14.45201371897041,13.725717193775175,0.0,62.37551244163695,1,出口浓度,18.0,连微,抽气式东星行测试,,35.3676401066975,58.60943398916196,12.128044014526717,100.2,100.6,-0.4,0.0,0.0,12096.089932172905,81.79636188309998
2025-08-09 17:42:20,0.0,10.737157044653776,57.38543990873905,61.11230041194182,0,进口浓度,18.3,连微,抽气式东星行测试,,35.466206224080224,56.22975610794497,11.824719749912331,100.2,100.6,-0.4,0.0,0.0,12995.95605387252,
2025-08-09 17:43:12,4.750111416169728,11.383402306578079,0.0,64.32528613614484,1,出口浓度,18.3,连微,抽气式东星行测试,,33.76512470002267,55.81432747337515,12.476048949577416,100.2,100.6,-0.4,0.0,0.0,12218.470456979252,72.42140461441424
2025-08-09 17:47:41,8.074488426549486,12.806858525315072,0.0,55.25666075416363,1,出口浓度,18.3,连微,抽气式东星行测试,,35.96526233197483,58.85811535665212,12.779603130367947,100.2,100.6,-0.4,0.0,0.0,12893.102736838791,72.33707397073773
2025-08-09 17:49:39,0.0,9.600551960168463,87.57355755594122,59.734357655727116,0,进口浓度,18.3,连微,抽气式东星行测试,,33.00126671168505,58.5899408103626,12.492835471467778,100.2,100.6,-0.4,0.0,0.0,12938.271714455714,
2025-08-09 17:52:22,6.763954561279151,10.153712590740636,0.0,53.14375387149582,1,出口浓度,18.3,连微,抽气式东星行测试,,32.668150921383415,59.543958397024966,12.45732918391163,100.2,100.6,-0.4,0.0,0.0,12926.228216603748,82.23873623033342
2025-08-09 17:55:00,0.0,10.336344963400641,83.77606782459547,67.67393882084178,0,进口浓度,18.3,连微,抽气式东星行测试,,32.40037417676181,58.02220272643324,11.458658455681965,100.2,100.6,-0.4,0.0,0.0,12575.674796683117,
2025-08-09 17:58:24,0.0,9.93897214949486,56.945257962424705,68.14580435757293,0,进口浓度,18.3,连微,抽气式东星行测试,,35.013309551845666,58.33772117030348,11.328588709636023,100.2,100.6,-0.4,0.0,0.0,12738.900699447924,
2025-08-09 18:01:47,18.354525155562396,10.727863138082549,0.0,59.38722736962361,1,出口浓度,18.3,连微,抽气式东星行测试,,32.770178501965646,59.93388415084574,11.468439113162086,100.2,100.6,-0.4,0.0,0.0,12045.20416805476,74.48478910994828
2025-08-09 19:52:44,0.0,13.518286960469064,80.00107145948273,80.57379196901452,0,进口浓度,18.6,连微,抽气式东星行测试,,32.03049117837474,57.24721385695619,12.066059323774216,100.2,100.6,-0.4,0.0,0.0,12684.439643047062,
2025-08-09 19:55:08,21.94990583914012,11.054015128799604,0.0,76.08534001960048,1,出口浓度,18.6,连微,抽气式东星行测试,,32.847140701806936,55.92243820794163,11.216879448810495,100.2,100.6,-0.4,0.0,0.0,12229.257126895245,90.31498871113904
2025-08-09 19:55:08,11.077136334505786,13.52443980901301,0.0,72.73461636274278,1,出口浓度,18.6,连微,抽气式东星行测试,,34.70856697949367,60.699801261763895,12.864104682083173,100.2,100.6,-0.4,0.0,0.0,12898.975059106135,92.92844664037608
2025-08-09 19:56:32,0.0,13.459213789270287,108.40703462164961,77.41046301225327,0,进口浓度,18.6,连微,抽气式东星行测试,,35.98887063843815,58.197086691581454,12.134587246411854,100.2,100.6,-0.4,0.0,0.0,12953.618105121393,
2025-08-09 19:58:13,13.906744447809636,14.068561139526118,0.0,76.57012370332266,1,出口浓度,18.6,连微,抽气式东星行测试,,33.116701552740636,56.56137200920051,11.428294210526543,100.2,100.6,-0.4,0.0,0.0,12733.414395140871,89.2952383003428
2025-08-09 20:02:03,0.0,11.536925634980536,73.64993436575787,79.59175272561978,0,进口浓度,18.6,连微,抽气式东星行测试,,34.14179094031061,60.56348541785887,12.749449485263266,100.2,100.6,-0.4,0.0,0.0,12115.34751800151,
2025-08-09 20:03:08,0.0,13.516984744854843,99.2544072799237,78.13386967789344,0,进口浓度,18.6,连微,抽气式东星行测试,,34.801078305648055,60.697375693493,11.22632978201009,100.2,100.6,-0.4,0.0,0.0,12479.32167645251,
